std,n_points,dimension,setup1,construct1,reduce1,setup2,construct2,reduce2,update,nnz_old_U,nnz_reb_U,nnz_upd_U,nnz_old_R,nnz_reb_R,nnz_upd_R
0.14251026703029993,100,2,0.00014801695942878723,0.03212795779109001,0.4373755641281605,0.00016918405890464783,0.021923214197158813,0.26306426897644997,0.42617724649608135,2665491,1787105,1996742,14319,12525,18234
0.14251026703029993,100,2,0.00015266425907611847,0.02953581139445305,0.3056787233799696,0.00017243623733520508,0.019452577456831932,0.1900745276361704,0.3071355279535055,2396558,1280115,1414099,13807,11866,15952
0.14251026703029993,100,2,0.0001396220177412033,0.03005954436957836,0.33101462945342064,0.00016412325203418732,0.021246274933218956,0.25547913648188114,0.39084082283079624,2518492,1815340,1949674,14073,12382,17233
0.14251026703029993,100,2,0.00014753267168998718,0.031998392194509506,0.4269214775413275,0.00018030032515525818,0.021814296022057533,0.23982646316289902,0.378658939152956,2671994,1620939,1716590,14254,12144,21111
0.14251026703029993,100,2,0.00014932453632354736,0.03295067138969898,0.4467303156852722,0.00019310228526592255,0.020233500748872757,0.19207436963915825,0.28519983775913715,3042163,1257914,1290135,14409,11670,15428
0.14251026703029993,100,2,0.00014750659465789795,0.03188437595963478,0.4440177157521248,0.00018122047185897827,0.018635906279087067,0.21685786172747612,0.27860163524746895,2584385,1535097,1388391,14330,11357,18345
0.14251026703029993,100,2,0.00015496835112571716,0.026254964992403984,0.27898791059851646,0.00015928968787193298,0.023665690794587135,0.27653277665376663,0.41483166068792343,2249459,2066734,2372442,13537,12763,16257
0.14251026703029993,100,2,0.0001467149704694748,0.03142642229795456,0.4332106839865446,0.00016799941658973694,0.020792413502931595,0.2773232087492943,0.3916426431387663,2740402,1629946,1827770,14304,12101,20051
0.14251026703029993,100,2,0.0001434125006198883,0.030521545559167862,0.3667537793517113,0.0001672990620136261,0.022850457578897476,0.2772765886038542,0.36964833177626133,2750982,1824960,2125365,14069,12749,16090
0.14251026703029993,100,2,0.00014934875071048737,0.02868475951254368,0.27604727633297443,0.0001689530909061432,0.020881427451968193,0.18774507753551006,0.29619321785867214,2299668,1479538,1681441,13632,12285,15322
0.14251026703029993,100,2,0.00014756061136722565,0.031198669224977493,0.34866238571703434,0.00018721260130405426,0.01783689297735691,0.19031103514134884,0.2899008486419916,2600734,1409016,1370915,14180,11224,16913
0.14251026703029993,100,2,0.0001443270593881607,0.03063626028597355,0.4258495941758156,0.00017026811838150024,0.018681656569242477,0.17457077279686928,0.24596615135669708,3039098,1228088,1344606,14290,11563,14572
0.14251026703029993,100,2,0.00014677084982395172,0.031191902235150337,0.4596359021961689,0.00017782486975193024,0.021923743188381195,0.25990783981978893,0.4920491110533476,3125271,1710478,2081138,14214,12284,21415
0.14251026703029993,100,2,0.00015999749302864075,0.031226767227053642,0.3787389397621155,0.00017380714416503906,0.020387107506394386,0.18680592812597752,0.27634198404848576,2718210,1283026,1581393,14117,11983,14313
0.14251026703029993,100,2,0.00014834292232990265,0.03212384507060051,0.33018038235604763,0.00017312169075012207,0.021276678889989853,0.19873749651014805,0.24218705110251904,2578432,1567675,1550056,14308,12240,15663
0.14251026703029993,100,2,0.0001507345587015152,0.03018808364868164,0.33409818448126316,0.00018110871315002441,0.022979555651545525,0.251924779266119,0.4502343721687794,2557595,1819109,1874260,13851,12370,16314
0.14251026703029993,100,2,0.00015012361109256744,0.0319856908172369,0.44603373296558857,0.00017133168876171112,0.023820415139198303,0.28237277641892433,0.4024368114769459,2803609,1832676,1915383,14358,12815,21298
0.14251026703029993,100,2,0.00015120580792427063,0.029777461662888527,0.3660741560161114,0.00017311051487922668,0.019725648686289787,0.18143047578632832,0.2790959756821394,2724782,1420921,1624682,13917,11746,16630
0.14251026703029993,100,2,0.0001497715711593628,0.031372763216495514,0.4170138817280531,0.0001804828643798828,0.02342112734913826,0.25042430497705936,0.3773338794708252,3116906,1756774,1915729,14138,12403,16369
0.2030917620904737,100,2,0.00014998391270637512,0.03351283632218838,0.4198696855455637,0.000174080953001976,0.02074652723968029,0.24194283038377762,0.34660204872488976,3008192,1651691,1810933,14017,12036,16255
0.2030917620904737,100,2,0.00015939772129058838,0.032759908586740494,0.4795265160501003,0.00017426349222660065,0.01856359653174877,0.1892602201551199,0.3022198583930731,3079814,1414623,1501772,14286,11173,16792
0.2030917620904737,100,2,0.00015067681670188904,0.03158704377710819,0.4402302820235491,0.00017377547919750214,0.018627267330884933,0.17825352028012276,0.32986667938530445,2985826,1400624,1478405,14342,11458,18214
0.2030917620904737,100,2,0.00015443749725818634,0.0324911642819643,0.3882610034197569,0.00018532946705818176,0.018469536677002907,0.30561104230582714,0.3691983073949814,2803359,1975962,1564786,14205,11112,19637
0.2030917620904737,100,2,0.0001496151089668274,0.031390439718961716,0.38052304461598396,0.0001773592084646225,0.021282900124788284,0.24326377362012863,0.3514657113701105,2642933,1805353,1598191,14208,11495,17000
0.2030917620904737,100,2,0.00014867261052131653,0.03109033592045307,0.3687972631305456,0.00016933679580688477,0.021730516105890274,0.2245197854936123,0.4907546043395996,2691035,1705733,2084831,13978,12292,18008
0.2030917620904737,100,2,0.00014955922961235046,0.03153425455093384,0.4429393243044615,0.00016770325601100922,0.01717272959649563,0.19182628206908703,0.45809012092649937,2838857,1230293,2007499,14171,11018,19461
0.2030917620904737,100,2,0.00014845281839370728,0.034125979989767075,0.37840961664915085,0.00018641911447048187,0.013081902638077736,0.1149812713265419,0.24536089599132538,2720394,877332,967383,14083,9857,13739
0.2030917620904737,100,2,0.0001487135887145996,0.03420115262269974,0.47152046486735344,0.00016870908439159393,0.012207016348838806,0.11034749075770378,0.26426299288868904,3125104,871442,955869,14436,9690,14671
0.2030917620904737,100,2,0.00015466660261154175,0.030956247821450233,0.4001287408173084,0.00018376298248767853,0.023595476523041725,0.2630247641354799,0.4589029271155596,2971125,1976130,2099309,13983,12252,20534
0.2030917620904737,100,2,0.0001521781086921692,0.03461672365665436,0.39906621165573597,0.00016826391220092773,0.016014812514185905,0.1748156063258648,0.3244403377175331,2746023,1248532,1383855,14181,10672,18505
0.2030917620904737,100,2,0.00015028752386569977,0.029773229733109474,0.3800678178668022,0.00017157383263111115,0.022794000804424286,0.3786516524851322,0.6176036670804024,2783283,2534657,2557415,13844,12482,19024
0.2030917620904737,100,2,0.00015021301805973053,0.032475344836711884,0.43686002492904663,0.00016795843839645386,0.021082213148474693,0.3061481602489948,0.42710689827799797,3077909,2019109,2247777,14061,12271,14643
0.2030917620904737,100,2,0.0001482143998146057,0.0316093135625124,0.3937634117901325,0.000168556347489357,0.018169740214943886,0.26474490761756897,0.48976095020771027,2728442,1814525,2524032,14309,11482,19693
0.2030917620904737,100,2,0.00014693662524223328,0.03270002640783787,0.38295602798461914,0.00016758963465690613,0.01292966865003109,0.1066866684705019,0.19468656741082668,2806769,845839,905112,14156,9896,13425
0.2030917620904737,100,2,0.00015673227608203888,0.03185229375958443,0.4378008898347616,0.000176209956407547,0.02142105996608734,0.2743958681821823,0.6131056156009436,3170518,2001941,3097858,13997,12046,19645
0.2030917620904737,100,2,0.00014947541058063507,0.030652688816189766,0.311961742118001,0.00017117708921432495,0.012898365035653114,0.12242499925196171,0.2125535998493433,2233905,912551,1058414,14044,9999,14336
0.2030917620904737,100,2,0.00014852546155452728,0.030591560527682304,0.39035263285040855,0.00017435848712921143,0.011678891256451607,0.11548486910760403,0.25338646210730076,2639919,846752,999096,13986,9451,13206
0.2030917620904737,100,2,0.00014994293451309204,0.031744109466671944,0.39478096924722195,0.00018085725605487823,0.01869281567633152,0.24304656125605106,0.32583892717957497,2822523,1523893,1596299,14215,11464,18671
0.2030917620904737,100,2,0.00014943256974220276,0.030995657667517662,0.42577147856354713,0.0001689717173576355,0.02149941958487034,0.297875115647912,0.39427595771849155,2780886,2105584,2111455,14180,12378,20354
0.28942661247167517,100,2,0.00015175342559814453,0.031644174829125404,0.42846021242439747,0.0001786593347787857,0.023691145703196526,0.4916032236069441,0.6923424638807774,3034268,3224253,3444278,14162,12814,22057
0.28942661247167517,100,2,0.00015487149357795715,0.03071926161646843,0.3340463303029537,0.0001666974276304245,0.01801692694425583,0.24754652939736843,0.5557922124862671,2559588,1728340,2421134,14141,11058,18223
0.28942661247167517,100,2,0.00015383213758468628,0.03173110820353031,0.45137740299105644,0.00017508305609226227,0.02057783491909504,0.30145465582609177,0.5809036772698164,2951073,2157792,2858412,14218,11904,23225
0.28942661247167517,100,2,0.0001493506133556366,0.029630403965711594,0.32467886433005333,0.00017309747636318207,0.025473883375525475,0.2412194311618805,0.7881506066769361,2448446,1746559,3627366,13860,13168,18088
0.28942661247167517,100,2,0.00015065819025039673,0.03207454830408096,0.3468875400722027,0.00017667561769485474,0.01693703979253769,0.22049705125391483,0.5623901933431625,2522181,1582092,2555751,14149,10791,18760
0.28942661247167517,100,2,0.00015901215374469757,0.030613981187343597,0.3392088655382395,0.0001728106290102005,0.017274340614676476,0.22067992202937603,0.4700364116579294,2659586,1590309,2021866,14016,10710,17956
0.28942661247167517,100,2,0.00014997273683547974,0.03263950161635876,0.44183237105607986,0.00016631558537483215,0.01671714521944523,0.17633016221225262,0.4873150587081909,2761627,1283359,2002316,14341,10768,24166
0.28942661247167517,100,2,0.0001567211002111435,0.032030388712882996,0.42388604022562504,0.00017901882529258728,0.02079036831855774,0.24763114005327225,0.8152469675987959,2699636,1772596,3585322,14242,11917,23708
0.28942661247167517,100,2,0.0001494716852903366,0.031148599460721016,0.4752116221934557,0.00017433054745197296,0.016616806387901306,0.18616686947643757,0.46824862621724606,2979659,1364490,1840936,14276,10617,21046
0.28942661247167517,100,2,0.00014956481754779816,0.030830280855298042,0.40944646298885345,0.00017431192100048065,0.01840854622423649,0.2512423601001501,0.8013249319046736,3009169,1700629,3034614,14043,11181,22227
0.28942661247167517,100,2,0.00016932375729084015,0.03133527189493179,0.5109820123761892,0.00016970746219158173,0.017161641269922256,0.20121979899704456,0.5611808691173792,3060749,1427458,2209202,14371,10412,21246
0.28942661247167517,100,2,0.0001492612063884735,0.03051489219069481,0.39131043665111065,0.00018631666898727417,0.0192022155970335,0.19857732020318508,0.6062569655478001,2872899,1495193,2556152,14043,11291,17993
0.28942661247167517,100,2,0.00015032850205898285,0.030490105971693993,0.37617095559835434,0.00017224624752998352,0.019289139658212662,0.24810207076370716,0.5178122818470001,2658304,1933114,2556672,14037,11610,18570
0.28942661247167517,100,2,0.00015561655163764954,0.034110115841031075,0.4081205204129219,0.00017064623534679413,0.012070002034306526,0.11109880730509758,0.3720338921993971,3300051,827107,1326402,14076,9358,18310
0.28942661247167517,100,2,0.00015272758901119232,0.03131709806621075,0.39297088980674744,0.00017344579100608826,0.010225262492895126,0.06051253341138363,0.1929713822901249,2796948,499177,632068,14107,8624,11498
0.28942661247167517,100,2,0.00016043148934841156,0.03269890137016773,0.4902014974504709,0.00017807073891162872,0.01211998239159584,0.1515886876732111,0.38852106034755707,2800681,1112884,1465352,14342,9618,16322
0.28942661247167517,100,2,0.0001599770039319992,0.03368382342159748,0.4019723944365978,0.00017865188419818878,0.019062336534261703,0.1968909278512001,0.47881227545440197,2675000,1497186,2241462,14255,11435,20381
0.28942661247167517,100,2,0.00014792568981647491,0.033560268580913544,0.37649034336209297,0.00017067976295948029,0.017873458564281464,0.18204676173627377,0.4701583068817854,2595029,1184648,1806633,14219,11054,18920
0.28942661247167517,100,2,0.0001523774117231369,0.03146366588771343,0.48116851784288883,0.00018023699522018433,0.0135565884411335,0.15728054754436016,0.43287513218820095,3303627,1170246,1707096,14282,9932,18137
0.28942661247167517,100,2,0.00015435554087162018,0.03070846013724804,0.3782700728625059,0.000170927494764328,0.017110362648963928,0.17785703018307686,0.3674066048115492,2869768,1303005,1695300,14152,10595,16730
0.41246263829013524,100,2,0.00014912709593772888,0.030165595933794975,0.37124645709991455,0.00016989745199680328,0.018987946212291718,0.18325370736420155,0.8874193970113993,2693935,1413552,3453205,14001,11653,24669
0.41246263829013524,100,2,0.000149652361869812,0.0305390115827322,0.3091466538608074,0.0001693926751613617,0.02170909009873867,0.24951825477182865,0.9464049432426691,2508797,1852696,3805204,13965,12182,20994
0.41246263829013524,100,2,0.00014875642955303192,0.03165603615343571,0.3878397960215807,0.00016636401414871216,0.021594194695353508,0.19001321122050285,0.8664455898106098,2664386,1557400,3683497,14212,12201,27786
0.41246263829013524,100,2,0.00014884211122989655,0.032122423872351646,0.46259986609220505,0.0001719146966934204,0.01999593712389469,0.2796823922544718,0.930131271481514,3152406,2125166,3655972,14218,11801,24489
0.41246263829013524,100,2,0.0001500602811574936,0.031177809461951256,0.38454112224280834,0.00016852840781211853,0.018713248893618584,0.1888908352702856,0.7700134851038456,2537769,1447631,3224562,14116,11451,24129
0.41246263829013524,100,2,0.00015171058475971222,0.0312290508300066,0.3860812187194824,0.0001667216420173645,0.03042048215866089,0.5421100445091724,2.065013436600566,2685863,3937689,7969433,14080,13627,29255
0.41246263829013524,100,2,0.00015307217836380005,0.03380855172872543,0.3300154488533735,0.00016762875020503998,0.019272886216640472,0.2519600745290518,0.6560773812234402,2624917,1823068,3064364,14208,11515,25389
0.41246263829013524,100,2,0.00015147961676120758,0.03453605994582176,0.46040272898972034,0.00018638558685779572,0.017095938324928284,0.24565520882606506,0.8301417734473944,2742466,1660165,3281937,14342,10647,20600
0.41246263829013524,100,2,0.00015110336244106293,0.03293961100280285,0.3157824035733938,0.00016937963664531708,0.024123581126332283,0.17971658892929554,0.5259939003735781,2535011,1412985,2297120,13887,11744,21189
0.41246263829013524,100,2,0.00015112757682800293,0.03161860443651676,0.3395609352737665,0.0001875646412372589,0.023716628551483154,0.28334545344114304,0.8543462678790092,2641598,2129847,3751907,14040,12302,21837
0.41246263829013524,100,2,0.0001492854207754135,0.030769996345043182,0.3992947395890951,0.00017130933701992035,0.016514992341399193,0.21218371205031872,0.7722291983664036,2929385,1419898,3062639,13994,10883,26017
0.41246263829013524,100,2,0.00014950335025787354,0.03155030123889446,0.34075417928397655,0.00017300806939601898,0.019351251423358917,0.21154768764972687,0.8179242499172688,2845747,1621155,3154856,13888,11521,21123
0.41246263829013524,100,2,0.00015683472156524658,0.032639628276228905,0.33017282001674175,0.00017617084085941315,0.019905829802155495,0.17515951953828335,0.5200034603476524,2410251,1443226,2275243,14325,11395,21612
0.41246263829013524,100,2,0.00014875084161758423,0.03336763009428978,0.37935230880975723,0.00017910264432430267,0.018371788784861565,0.21804408729076385,0.7163532562553883,2715564,1677665,2954551,14208,11218,26344
0.41246263829013524,100,2,0.0001490507274866104,0.030893977731466293,0.44223919697105885,0.0001638513058423996,0.020236417651176453,0.24999143742024899,0.8091996889561415,3150378,1813946,3395434,14099,11856,23905
0.41246263829013524,100,2,0.0001504402607679367,0.03189065307378769,0.45715589448809624,0.00017301179468631744,0.020716000348329544,0.26095144636929035,0.779225705191493,2801217,1917444,3151905,14252,11942,23724
0.41246263829013524,100,2,0.00015066564083099365,0.03193104453384876,0.3485378548502922,0.0001732371747493744,0.018697472289204597,0.1994398832321167,0.6771040707826614,2639504,1559661,2901756,14216,11391,18155
0.41246263829013524,100,2,0.00016172416508197784,0.031548336148262024,0.3768506348133087,0.00017679668962955475,0.021525874733924866,0.2682154309004545,0.9427114371210337,2762543,2006497,3749428,14126,12143,25664
0.41246263829013524,100,2,0.00014850683510303497,0.030334919691085815,0.3683262001723051,0.00017264299094676971,0.01927165500819683,0.2995901219546795,0.9596688468009233,2718524,2213953,3907342,13969,11683,24868
0.41246263829013524,100,2,0.0001616794615983963,0.03169521503150463,0.42880440317094326,0.00017145276069641113,0.022914977744221687,0.2601174395531416,0.74504030123353,2939339,1904460,3212709,14384,12047,21281
0.5878016072274912,100,2,0.00014863908290863037,0.03671945258975029,0.41254689544439316,0.00016623921692371368,0.022653905674815178,0.2163321767002344,1.1409630961716175,2844453,1671716,3918321,14142,12517,26028
0.5878016072274912,100,2,0.00014917179942131042,0.030562913045287132,0.32332141138613224,0.00017380714416503906,0.024186797440052032,0.30905931256711483,1.5030730850994587,2561439,2319571,5136808,13951,12842,23239
0.5878016072274912,100,2,0.0001522321254014969,0.03215108811855316,0.43893567472696304,0.0001683644950389862,0.02176794596016407,0.3282584771513939,1.2246834486722946,2758222,2258301,4267727,14326,12299,30785
0.5878016072274912,100,2,0.00015698932111263275,0.03192047029733658,0.36506847478449345,0.0001684371381998062,0.020003877580165863,0.33406632393598557,1.276780104264617,2635040,2384220,4840877,14130,11876,25840
0.5878016072274912,100,2,0.0001561678946018219,0.0312077384442091,0.40553700365126133,0.00017431564629077911,0.02219671756029129,0.431753309443593,1.6633408796042204,2889136,2796918,5871659,14154,12529,26122
0.5878016072274912,100,2,0.00016169250011444092,0.03221243433654308,0.3669488150626421,0.0001775752753019333,0.029549535363912582,0.3775480054318905,1.26530197635293,2560968,2990034,4645370,14175,13469,23240
0.5878016072274912,100,2,0.00015170127153396606,0.03347407653927803,0.38440541736781597,0.00017186440527439117,0.024282479658722878,0.26779602840542793,1.3549382947385311,2837888,1985980,4786903,14295,12837,26661
0.5878016072274912,100,2,0.00014887377619743347,0.03156004287302494,0.36260288022458553,0.00016811303794384003,0.023810936138033867,0.27368316426873207,1.2929959539324045,2444097,1989737,4815723,14244,12674,26123
0.5878016072274912,100,2,0.0001488272100687027,0.030836574733257294,0.42430757358670235,0.00017268024384975433,0.019912639632821083,0.18180853314697742,0.8777320887893438,2584213,1472055,3533544,14245,11459,27392
0.5878016072274912,100,2,0.00015261955559253693,0.03575092367827892,0.38400910422205925,0.00017174892127513885,0.02292163297533989,0.26693497598171234,1.071604399010539,2602482,2094171,3801824,14134,12607,32184
0.5878016072274912,100,2,0.00014937855303287506,0.03002908080816269,0.3556784987449646,0.00016671791672706604,0.02901761792600155,0.2630662228912115,1.3685995526611805,2671389,2135565,5169067,14097,13442,23567
0.5878016072274912,100,2,0.0001505296677350998,0.03149944730103016,0.38360515609383583,0.00017319992184638977,0.020062316209077835,0.4176912996917963,1.182648904621601,3018671,2798482,4579530,14189,11979,24928
0.5878016072274912,100,2,0.0001567639410495758,0.033528152853250504,0.3782305847853422,0.00017672032117843628,0.025998655706644058,0.3687904831022024,1.3364910762757063,2806873,2647294,5034787,14053,12764,24395
0.5878016072274912,100,2,0.00014894269406795502,0.030168337747454643,0.3685429412871599,0.00016800127923488617,0.025578657165169716,0.5233641471713781,1.5444037970155478,2622378,3507971,5569947,14005,12924,23517
0.5878016072274912,100,2,0.00015015527606010437,0.0301834587007761,0.3447416890412569,0.0001701749861240387,0.02299702912569046,0.4889781828969717,1.5530655235052109,2580271,3357466,5368336,14004,12675,26469
0.5878016072274912,100,2,0.00015447288751602173,0.036873312667012215,0.4179980084300041,0.0001810900866985321,0.02523128315806389,0.28308572620153427,1.2319490388035774,2844296,1903635,3961584,14107,12419,28258
0.5878016072274912,100,2,0.00015044771134853363,0.03820475749671459,0.4208071641623974,0.0001801569014787674,0.02096252329647541,0.1781435590237379,0.8107828740030527,2886356,1362610,2892220,14184,11196,23568
0.5878016072274912,100,2,0.00015974603593349457,0.038043251261115074,0.4183764923363924,0.0001734364777803421,0.030154498293995857,0.4351431932300329,1.3689390197396278,2885016,2961949,5076765,14223,13184,26700
0.5878016072274912,100,2,0.0001680869609117508,0.03926165774464607,0.4110971484333277,0.00019960477948188782,0.023683715611696243,0.30028819292783737,1.0279156807810068,2858292,1955366,3789891,14235,12006,22042
0.5878016072274912,100,2,0.0001527015119791031,0.035355763509869576,0.3631203919649124,0.00018466077744960785,0.027937663719058037,0.2571671698242426,1.4116653483361006,2797977,1908566,4755475,13977,12640,25798
0.8376776400682924,100,2,0.00015075691044330597,0.03822033479809761,0.40042129531502724,0.00017678551375865936,0.038685571402311325,0.350033737719059,2.417095648124814,2866746,2461062,7008325,13938,13705,29050
0.8376776400682924,100,2,0.00015505030751228333,0.03912099450826645,0.3895622789859772,0.00017726793885231018,0.02194158174097538,0.2519902642816305,1.2622305918484926,2586037,1811081,4081722,14177,11799,23526
0.8376776400682924,100,2,0.00015123561024665833,0.03178359195590019,0.3275892548263073,0.0001871977001428604,0.025727901607751846,0.3887811657041311,1.362210439518094,2699830,2779448,4674371,13905,12098,22113
0.8376776400682924,100,2,0.0001515895128250122,0.03123351000249386,0.42699711211025715,0.00019006431102752686,0.029044032096862793,0.3187603708356619,1.8487064521759748,2996968,2321441,6585875,14262,12610,35239
0.8376776400682924,100,2,0.00015855766832828522,0.03920923173427582,0.41325303725898266,0.0001697186380624771,0.02601393684744835,0.3738799672573805,1.577600261196494,2653865,2754885,4986241,14149,13393,25050
0.8376776400682924,100,2,0.00014696642756462097,0.03149997442960739,0.3412045482546091,0.00019077584147453308,0.02166619338095188,0.23026799969375134,0.8737420048564672,2601819,1780430,3176045,14353,12190,24118
0.8376776400682924,100,2,0.00014889612793922424,0.029703157022595406,0.3905036635696888,0.00017262250185012817,0.025014201179146767,0.17406167089939117,1.2382738757878542,2730370,1449235,3830319,14014,12737,26794
0.8376776400682924,100,2,0.00015551969408988953,0.04668660648167133,0.4950503669679165,0.0001801755279302597,0.024552615359425545,0.5227655284106731,2.009590854868293,2846706,3414945,6452218,14416,13030,31189
0.8376776400682924,100,2,0.00016112253069877625,0.031041694805026054,0.39116985723376274,0.0001862049102783203,0.02700929529964924,0.3061877712607384,1.4651076719164848,2832262,2417308,5161766,14144,12686,30548
0.8376776400682924,100,2,0.00015771575272083282,0.029824048280715942,0.3197119999676943,0.00017357990145683289,0.021709473803639412,0.179353017359972,1.2383618131279945,2544799,1475962,3755075,13862,12102,20758
0.8376776400682924,100,2,0.00014993920922279358,0.030598677694797516,0.3773591313511133,0.00016771629452705383,0.023371132090687752,0.2384546436369419,1.4727024883031845,2986603,1960955,4833238,14055,12859,25872
0.8376776400682924,100,2,0.00015101954340934753,0.03131398744881153,0.40252453833818436,0.00016961991786956787,0.020307451486587524,0.24573718011379242,1.0780668519437313,2695856,1962232,3738707,14283,11984,23348
0.8376776400682924,100,2,0.0001522395759820938,0.032228948548436165,0.5071143116801977,0.0001662522554397583,0.02451462298631668,0.28706454671919346,1.4359017927199602,3059537,2207499,4714443,14288,13121,24487
0.8376776400682924,100,2,0.00015072524547576904,0.032103944569826126,0.3479330036789179,0.00017473287880420685,0.019534599035978317,0.20851723290979862,0.8067048881202936,2202430,1645811,3293598,14290,11607,18666
0.8376776400682924,100,2,0.00014998577535152435,0.031854815781116486,0.36767872609198093,0.00016496330499649048,0.029248330742120743,0.441826518625021,2.0898827258497477,2467747,3112197,7437017,14227,13508,33179
0.8376776400682924,100,2,0.0001507885754108429,0.0312406774610281,0.47028553672134876,0.00016838125884532928,0.020951131358742714,0.18888865411281586,0.8830347396433353,2721143,1437417,3154365,14315,11945,29713
0.8376776400682924,100,2,0.0001502465456724167,0.030768798664212227,0.3060128130018711,0.00017995014786720276,0.022347986698150635,0.27241683565080166,1.2376779429614544,2465773,2144369,4192608,13998,12322,23027
0.8376776400682924,100,2,0.00014862976968288422,0.03182329051196575,0.34135246835649014,0.00017215684056282043,0.02285655029118061,0.194035267457366,1.4779385086148977,2526342,1576931,4634987,13991,12387,23538
0.8376776400682924,100,2,0.00015161558985710144,0.030738236382603645,0.47334130108356476,0.0001688636839389801,0.023961639031767845,0.2461241204291582,2.3519913516938686,3153583,1879076,6853954,14147,12606,33824
0.8376776400682924,100,2,0.00016108527779579163,0.03199487924575806,0.40783853083848953,0.00016972608864307404,0.02270146831870079,0.2130574844777584,1.0069430489093065,2964273,1724429,3496868,14230,12558,21916
1.1937766417144369,100,2,0.00014847517013549805,0.03240497224032879,0.30975946225225925,0.00017358362674713135,0.02612747624516487,0.36241230368614197,1.651168866083026,2533807,2847230,5185547,13956,13255,25127
1.1937766417144369,100,2,0.00015697628259658813,0.033240824937820435,0.3870501648634672,0.0001671425998210907,0.024926241487264633,0.22138110361993313,0.8453643005341291,2625138,1769880,3134973,14370,13064,21051
1.1937766417144369,100,2,0.00015218183398246765,0.030788172036409378,0.3062831126153469,0.00016373209655284882,0.02510165050625801,0.2655257433652878,1.454032963141799,2501546,2080383,3934304,13912,13004,24027
1.1937766417144369,100,2,0.00015351921319961548,0.03251241706311703,0.42577980272471905,0.00018441863358020782,0.027324991300702095,0.2617737054824829,1.3412502333521843,2866939,2070441,4470613,14369,13208,25184
1.1937766417144369,100,2,0.00015261955559253693,0.03146823309361935,0.3657988961786032,0.00016703084111213684,0.02482747845351696,0.3210122846066952,1.7894676476716995,2671596,2535761,6075852,14168,13205,27731
1.1937766417144369,100,2,0.00015005096793174744,0.03137053735554218,0.4309971071779728,0.00017026439309120178,0.02834266796708107,0.35048635490238667,1.7496076934039593,3007822,2715407,5836104,14367,13513,30045
1.1937766417144369,100,2,0.00015223026275634766,0.0391201451420784,0.465966721996665,0.0001840200275182724,0.03078438714146614,0.24887666292488575,1.9579659309238195,3157931,1888073,6084928,14142,13042,35557
1.1937766417144369,100,2,0.00015262141823768616,0.04040960967540741,0.40902356803417206,0.0001714453101158142,0.024623364210128784,0.21942741982638836,1.2536499686539173,2723577,1788357,4179518,14305,12632,25199
1.1937766417144369,100,2,0.00014704465866088867,0.030881093814969063,0.3369082249701023,0.00020026229321956635,0.026316411793231964,0.29332951083779335,1.6873157992959023,2466461,2320815,4924992,14116,13117,26522
1.1937766417144369,100,2,0.00014901161193847656,0.037668632343411446,0.39286171458661556,0.00017403997480869293,0.028698818758130074,0.5633883718401194,2.84881236217916,2992280,3654963,7942846,13915,13443,28286
1.1937766417144369,100,2,0.0001557953655719757,0.0355029609054327,0.39288212172687054,0.000174669548869133,0.023474542424082756,0.20527140237390995,1.6271613016724586,2895245,1701055,5225355,14181,12696,27272
1.1937766417144369,100,2,0.00014972127974033356,0.033497316762804985,0.35373480059206486,0.00017939135432243347,0.027806734666228294,0.19554106891155243,1.6738377138972282,2769992,1618278,5520075,14255,13321,29333
1.1937766417144369,100,2,0.00014977715909481049,0.031417472288012505,0.383726192638278,0.00016538240015506744,0.0235536340624094,0.41877852380275726,1.7147335465997458,2924819,3118748,5573130,14131,12756,26848
1.1937766417144369,100,2,0.00015192106366157532,0.03028973750770092,0.34757919050753117,0.0001716967672109604,0.02489384077489376,0.2813771776854992,1.7629146352410316,2691627,2170156,5394867,13976,12947,24569
1.1937766417144369,100,2,0.0001489650458097458,0.030399011448025703,0.337350495159626,0.00016759708523750305,0.02157536707818508,0.28072973527014256,1.3447439968585968,2708879,2181120,4537493,14113,12436,23647
1.1937766417144369,100,2,0.0001597832888364792,0.04031772539019585,0.5116702802479267,0.00017690658569335938,0.03153939172625542,0.19848601147532463,1.2635811287909746,3277047,1487215,4011100,14257,12827,27048
1.1937766417144369,100,2,0.0001549646258354187,0.040894847363233566,0.31170261092484,0.00017223507165908813,0.025017719715833664,0.27866734750568867,1.4237812645733356,2299098,2074104,4415631,14022,12870,26183
1.1937766417144369,100,2,0.0001563001424074173,0.03129417076706886,0.405151579529047,0.00017076358199119568,0.030429717153310776,0.46308238059282303,1.8437874857336283,2975790,3541093,6285275,14285,14007,27695
1.1937766417144369,100,2,0.0001479964703321457,0.030620820820331573,0.4186716563999653,0.00016977451741695404,0.021863220259547234,0.17564721778035164,1.0817329417914152,2609183,1448980,3602100,14216,12123,23163
1.1937766417144369,100,2,0.00014893896877765656,0.030804330483078957,0.3373660407960415,0.00016726739704608917,0.029930830001831055,0.3201747015118599,1.5683297533541918,2449103,2546150,4457105,14118,13610,25478
1.7012542798525891,100,2,0.00016519613564014435,0.026410099118947983,0.28951623663306236,0.00017257221043109894,0.027416326105594635,0.2571794092655182,1.7762182503938675,2326468,1992078,3392878,13541,13066,21387
