std,n_points,dimension,setup1,construct1,reduce1,setup2,construct2,reduce2,update,nnz_old_U,nnz_reb_U,nnz_upd_U,nnz_old_R,nnz_reb_R,nnz_upd_R
0.1623776739188721,100,2,0.000229639932513237,0.03284418396651745,0.4718417674303055,0.00017816200852394104,0.022057300433516502,0.3457927368581295,0.42803691886365414,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023246370255947113,0.03226199932396412,0.4732498563826084,0.00017590448260307312,0.021965980529785156,0.3458149675279856,0.42998684383928776,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023160502314567566,0.033553121611475945,0.47451780177652836,0.00017370469868183136,0.022151324898004532,0.34433193504810333,0.42813717015087605,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023709796369075775,0.03456896357238293,0.47267218865454197,0.00017106905579566956,0.021901920437812805,0.34600693732500076,0.42987677827477455,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00022666528820991516,0.032674895599484444,0.4749867860227823,0.00017408467829227448,0.024592159315943718,0.3466387055814266,0.42403410375118256,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023172982037067413,0.032774681225419044,0.47376290149986744,0.0001894179731607437,0.02284405194222927,0.3455555122345686,0.43315407261252403,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023754313588142395,0.03404667228460312,0.4733708519488573,0.00016999803483486176,0.02219289168715477,0.3487378116697073,0.42805432714521885,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023941509425640106,0.032102419063448906,0.46297149173915386,0.00017365626990795135,0.02196868136525154,0.3443443048745394,0.42901172675192356,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023724883794784546,0.032104602083563805,0.46772937290370464,0.00017389655113220215,0.023184044286608696,0.34063670225441456,0.42321561090648174,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023506022989749908,0.0332893431186676,0.4665477052330971,0.00017558597028255463,0.02252798154950142,0.33903183229267597,0.4286611322313547,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.0002264454960823059,0.03210737928748131,0.47052386216819286,0.00018632784485816956,0.02365250699222088,0.34583466686308384,0.4225283283740282,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.0002361740916967392,0.03320483677089214,0.4654786568135023,0.00017275847494602203,0.02224796637892723,0.3420909848064184,0.42578701488673687,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023440085351467133,0.032426780089735985,0.4714026767760515,0.00017287768423557281,0.022778401151299477,0.3458134178072214,0.4274465087801218,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00023967213928699493,0.03232249990105629,0.4696018546819687,0.00017482787370681763,0.022514911368489265,0.3444782719016075,0.42385695315897465,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.0002286229282617569,0.03308064118027687,0.4699100535362959,0.00017756596207618713,0.023005587980151176,0.34363847970962524,0.42607321590185165,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00022746995091438293,0.032838134095072746,0.46500650234520435,0.00017369352281093597,0.022196650505065918,0.34230691008269787,0.4231314230710268,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00022993981838226318,0.03269438073039055,0.4679306484758854,0.00017489492893218994,0.02211965061724186,0.34391457214951515,0.4237256869673729,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.0002314876765012741,0.03268476575613022,0.46644293516874313,0.00019014254212379456,0.022351495921611786,0.3492385186254978,0.4328034929931164,3182416,1989271,1931855,14284,12332,18349
0.1623776739188721,100,2,0.00022857636213302612,0.03158389963209629,0.46734027937054634,0.00016787089407444,0.022787880152463913,0.34566494449973106,0.4230431169271469,3182416,1989271,1931855,14284,12332,18349
0.23357214690901212,100,2,0.00014880113303661346,0.03477405197918415,0.43597343005239964,0.00017672032117843628,0.019243551418185234,0.2319573052227497,0.49118143878877163,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00024142861366271973,0.03213530220091343,0.4369005188345909,0.00017780624330043793,0.018924282863736153,0.23095446825027466,0.48633291758596897,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023919716477394104,0.03245283104479313,0.4314524717628956,0.0001708492636680603,0.018799634650349617,0.232041385024786,0.4850351959466934,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023416057229042053,0.03363291919231415,0.4332435615360737,0.00017443113029003143,0.019086815416812897,0.23059891164302826,0.4904622305184603,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.000230276957154274,0.03154825232923031,0.43200330063700676,0.00017681904137134552,0.019820289686322212,0.2301937248557806,0.48187892511487007,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00022627227008342743,0.03239712677896023,0.429715383797884,0.000173838809132576,0.019781406968832016,0.23140609078109264,0.48403418622910976,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023460760712623596,0.03132661059498787,0.4291855450719595,0.00016893446445465088,0.018993625417351723,0.23172949440777302,0.4853937551379204,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023312494158744812,0.03187865763902664,0.4336303509771824,0.00017109885811805725,0.01932881586253643,0.23087994381785393,0.48912307247519493,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00022756122052669525,0.03420062176883221,0.43479659780859947,0.00017251074314117432,0.020122841000556946,0.23107889108359814,0.48435396887362003,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023469701409339905,0.031796086579561234,0.43350484035909176,0.0001757703721523285,0.019977983087301254,0.23064415343105793,0.4861809369176626,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00022777915000915527,0.03185628540813923,0.4414372853934765,0.00017318688333034515,0.018971875309944153,0.2313310969620943,0.4864041395485401,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023683346807956696,0.032299451529979706,0.43829464726150036,0.00016997754573822021,0.019311094656586647,0.22894557937979698,0.49012878350913525,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.0002256203442811966,0.03450572304427624,0.4318392891436815,0.0001747366040945053,0.019249962642788887,0.23147384449839592,0.4826135467737913,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023760832846164703,0.03226541914045811,0.4310025628656149,0.00017203204333782196,0.01934543251991272,0.2303379327058792,0.4850093964487314,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00022902339696884155,0.032064687460660934,0.4287965279072523,0.00018049217760562897,0.01913456805050373,0.23047087527811527,0.48326737992465496,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023764371871948242,0.03221268393099308,0.43282172083854675,0.0001716557890176773,0.019093608483672142,0.23061331920325756,0.48570192605257034,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023292936384677887,0.032120684161782265,0.42741538397967815,0.0001767929643392563,0.018957696855068207,0.23099763505160809,0.48340506479144096,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023351609706878662,0.032620687037706375,0.42800351046025753,0.00017920322716236115,0.018755115568637848,0.23097207956016064,0.48256354965269566,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00023119337856769562,0.03366987779736519,0.435214264318347,0.00017431564629077911,0.0190352164208889,0.22829421237111092,0.4864197503775358,2858864,1801316,2029826,14292,11433,21789
0.23357214690901212,100,2,0.00022729113698005676,0.03220493718981743,0.436902416869998,0.00017011351883411407,0.019157441332936287,0.23190545663237572,0.489139199256897,2858864,1801316,2029826,14292,11433,21789
0.3359818286283781,100,2,0.0001516919583082199,0.03259420022368431,0.44049492850899696,0.0001788996160030365,0.022060727700591087,0.37859182246029377,0.7015825044363737,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023294053971767426,0.03222574107348919,0.44061028957366943,0.00018402375280857086,0.022250480949878693,0.3773412723094225,0.6958624385297298,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023531541228294373,0.03252537176012993,0.4409812930971384,0.00017996132373809814,0.023330945521593094,0.3773591835051775,0.6998906098306179,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023475661873817444,0.03289051912724972,0.4410916902124882,0.0001792963594198227,0.023059455677866936,0.37789558432996273,0.6982177756726742,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.0002377144992351532,0.03562504053115845,0.43925549276173115,0.00017581507563591003,0.023761657997965813,0.3779739160090685,0.7080055549740791,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.0002313852310180664,0.03266735561192036,0.4416273217648268,0.00017582997679710388,0.02217170037329197,0.3766941297799349,0.6939374841749668,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023989379405975342,0.03262993320822716,0.43793706595897675,0.0001742485910654068,0.023254239931702614,0.3735964857041836,0.7012937255203724,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023827143013477325,0.03209002874791622,0.4452563002705574,0.00019281916320323944,0.023007960990071297,0.379338875412941,0.7016421724110842,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00025091879069805145,0.0324467234313488,0.4423467293381691,0.00017277710139751434,0.022254137322306633,0.37968030013144016,0.7007179856300354,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023582205176353455,0.03522225469350815,0.44558846950531006,0.00017702579498291016,0.02393202669918537,0.3789287209510803,0.7097505200654268,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.0002421848475933075,0.03358686715364456,0.4388291761279106,0.0001870822161436081,0.023515542969107628,0.37854770943522453,0.6977034714072943,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00022324174642562866,0.038743358105421066,0.4725344143807888,0.00018498115241527557,0.02593788132071495,0.38538044691085815,0.6972157023847103,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00022069178521633148,0.031952815130352974,0.429420480504632,0.0001712888479232788,0.02098107896745205,0.37862502597272396,0.7246730774641037,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00022119469940662384,0.04012986458837986,0.49604741111397743,0.00020200200378894806,0.0332482997328043,0.41746323741972446,0.729952109977603,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.0002717394381761551,0.05055780149996281,0.490210073068738,0.00020104274153709412,0.034173594787716866,0.41752622835338116,0.7736014388501644,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.0002495329827070236,0.042326316237449646,0.44178264029324055,0.00018068775534629822,0.021106375381350517,0.37204237654805183,0.6783217508345842,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.0002255607396364212,0.031193915754556656,0.43316709622740746,0.0001672934740781784,0.020983079448342323,0.37435554899275303,0.6794394478201866,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00021649152040481567,0.031407879665493965,0.43239977583289146,0.00017111189663410187,0.021558962762355804,0.3741746060550213,0.6806093882769346,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00021031126379966736,0.03173339553177357,0.42990569211542606,0.00016547180712223053,0.021320020779967308,0.37272034026682377,0.6833440251648426,3036971,2591275,3076635,14279,12240,20246
0.3359818286283781,100,2,0.00023373961448669434,0.034620869904756546,0.4331603925675154,0.00017665140330791473,0.022777913138270378,0.3700032625347376,0.6901698596775532,3036971,2591275,3076635,14279,12240,20246
0.4832930238571752,100,2,0.00015155598521232605,0.0309864841401577,0.3442444894462824,0.00018506869673728943,0.02132450044155121,0.25035853311419487,0.72492815554142,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00021104514598846436,0.030801383778452873,0.3342186510562897,0.0001789294183254242,0.021682318300008774,0.2533305883407593,0.7246494628489017,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00020859204232692719,0.029547207057476044,0.3395468760281801,0.00016805529594421387,0.017166772857308388,0.25016719847917557,0.7185937073081732,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00020578131079673767,0.030282407999038696,0.33861195854842663,0.0001606512814760208,0.01729988306760788,0.2460271380841732,0.7189530897885561,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00020587071776390076,0.030107419937849045,0.3359026871621609,0.00016737356781959534,0.017161469906568527,0.24977507814764977,0.718554062768817,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00020718015730381012,0.029938112944364548,0.33621253073215485,0.00016454607248306274,0.017363017424941063,0.24693987518548965,0.7199226040393114,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.0002080816775560379,0.030074195936322212,0.3380625806748867,0.00017437152564525604,0.017579469829797745,0.24627017229795456,0.7553553991019726,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.0002259332686662674,0.030363768339157104,0.3462244104593992,0.0001686476171016693,0.01783357560634613,0.2475487571209669,0.752148948609829,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00022372044622898102,0.03101138398051262,0.34667277336120605,0.0001894105225801468,0.017793551087379456,0.24885024689137936,0.7488160952925682,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00024448148906230927,0.034995559602975845,0.3448022920638323,0.0001928713172674179,0.0203678198158741,0.24659103341400623,0.7379818186163902,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00023204460740089417,0.03433592803776264,0.33893641270697117,0.00018353573977947235,0.0204029344022274,0.24750155583024025,0.7332971449941397,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00022424012422561646,0.030282679945230484,0.3373881112784147,0.00017459318041801453,0.018357323482632637,0.25141762383282185,0.7362406849861145,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00022056512534618378,0.030364055186510086,0.3449929729104042,0.00016744807362556458,0.017965592443943024,0.24405068717896938,0.7369859274476767,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.0002214442938566208,0.030060699209570885,0.3462040890008211,0.0001711323857307434,0.0179539043456316,0.2526283524930477,0.7346003241837025,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.0002187732607126236,0.03347902558743954,0.3446931280195713,0.0001679975539445877,0.019036734476685524,0.25224615074694157,0.7313608974218369,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00022313185036182404,0.031471360474824905,0.34290759079158306,0.00017357803881168365,0.018461480736732483,0.2433994635939598,0.7385109066963196,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.000223429873585701,0.030017079785466194,0.33852905593812466,0.00017030537128448486,0.01753278076648712,0.252167709171772,0.731165649369359,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00023211725056171417,0.030243897810578346,0.34191229939460754,0.00017494335770606995,0.017833707854151726,0.2524994108825922,0.729322899132967,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.00021657533943653107,0.030525967478752136,0.3442605324089527,0.00017221271991729736,0.017867477610707283,0.2509243842214346,0.7340983524918556,2689305,1870088,2741720,13935,11046,19376
0.4832930238571752,100,2,0.0002274196594953537,0.02973543107509613,0.3406017180532217,0.00016803480684757233,0.01753128319978714,0.24438965134322643,0.7313585635274649,2689305,1870088,2741720,13935,11046,19376
0.6951927961775606,100,2,0.00014850124716758728,0.03147657588124275,0.45271801948547363,0.0001711864024400711,0.024485258385539055,0.39495282247662544,1.7713815234601498,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022602267563343048,0.03251920826733112,0.4530498832464218,0.00017361901700496674,0.025591911748051643,0.3918849267065525,1.7667376138269901,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022309087216854095,0.03153357841074467,0.4485055562108755,0.00016936473548412323,0.023963063955307007,0.3942835330963135,1.7631419580429792,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022608600556850433,0.034263864159584045,0.4505324009805918,0.00017267093062400818,0.02480987086892128,0.39237187057733536,1.7715641930699348,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022372789680957794,0.03110007382929325,0.4485269580036402,0.00017416104674339294,0.024345532059669495,0.3923237808048725,1.758491275832057,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022205151617527008,0.032015396282076836,0.45400945097208023,0.0001696273684501648,0.024607419967651367,0.395204009488225,1.7716229911893606,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022513605654239655,0.031607748940587044,0.4454269949346781,0.00017607398331165314,0.026373116299510002,0.3900693040341139,1.7606995664536953,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00023305416107177734,0.03212682344019413,0.4540654085576534,0.00017161108553409576,0.024602554738521576,0.3902539238333702,1.7730619013309479,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022253580391407013,0.032010769471526146,0.45349738933146,0.00017859973013401031,0.02410563826560974,0.3932550214231014,1.771863678470254,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022798217833042145,0.031586723402142525,0.4524257741868496,0.00017766468226909637,0.02450481988489628,0.38948905654251575,1.7666007615625858,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00023062340915203094,0.03334726206958294,0.4534288179129362,0.0001689773052930832,0.027627896517515182,0.39595545642077923,1.7729657962918282,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.0002308487892150879,0.03166577406227589,0.45651489682495594,0.00017526745796203613,0.024451619014143944,0.39367332495748997,1.770076708868146,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.0002367515116930008,0.04011038690805435,0.4582352340221405,0.00017032958567142487,0.023923369124531746,0.39392754808068275,1.776104686781764,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.0002251453697681427,0.03162137232720852,0.4543537311255932,0.00017162412405014038,0.024075349792838097,0.39340768940746784,1.7462299223989248,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022713840007781982,0.03409945033490658,0.44838259369134903,0.0001748558133840561,0.024212855845689774,0.3850601948797703,1.7548448517918587,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022331811487674713,0.03169132210314274,0.44592623598873615,0.00017175450921058655,0.028290551155805588,0.3918628469109535,1.770077420398593,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022421590983867645,0.03147774189710617,0.44879830814898014,0.0001712646335363388,0.024044493213295937,0.3938967399299145,1.7745239473879337,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00022508017718791962,0.03157469071447849,0.45840287394821644,0.00017981603741645813,0.026776522397994995,0.3948982246220112,1.7684825826436281,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.00023539550602436066,0.032049283385276794,0.4524506125599146,0.00018813833594322205,0.025655316188931465,0.39477808959782124,1.768855383619666,3105394,2755919,6045534,14260,12820,28269
0.6951927961775606,100,2,0.0002328045666217804,0.03326001204550266,0.44700719974935055,0.00017940625548362732,0.023780308663845062,0.39163086377084255,1.754341108724475,3105394,2755919,6045534,14260,12820,28269
1.0,100,2,0.00014910660684108734,0.03074740804731846,0.4178398083895445,0.00016761012375354767,0.020815139636397362,0.3228721171617508,1.4224086236208677,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022259168326854706,0.03581344150006771,0.418174359947443,0.0001763720065355301,0.02193422242999077,0.31598054990172386,1.4383018165826797,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022800453007221222,0.03135159611701965,0.4204344842582941,0.00017447955906391144,0.02134067192673683,0.3222490195184946,1.4203352723270655,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022124312818050385,0.034823182970285416,0.4183541238307953,0.00017311051487922668,0.02070757932960987,0.31963990069925785,1.4293743148446083,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002342909574508667,0.0316581204533577,0.4231146089732647,0.00018443726003170013,0.022381527349352837,0.316239008679986,1.4402487259358168,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00023085251450538635,0.03350832313299179,0.4263935834169388,0.00017512962222099304,0.020996199920773506,0.3219062611460686,1.4362832456827164,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022559240460395813,0.03517329320311546,0.4219483956694603,0.000174790620803833,0.0209147147834301,0.31729564629495144,1.4311692006886005,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022182054817676544,0.034019626677036285,0.42628149315714836,0.00018083304166793823,0.021984733641147614,0.3252988215535879,1.4317104239016771,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002369377762079239,0.0316596869379282,0.41924908198416233,0.00016889721155166626,0.02073758840560913,0.31553362123668194,1.4394248872995377,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002215709537267685,0.03514929674565792,0.42897196114063263,0.0001713726669549942,0.022236326709389687,0.3161378800868988,1.4228669125586748,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00021988153457641602,0.03194449841976166,0.4243559408932924,0.00017185509204864502,0.02056734636425972,0.31701202876865864,1.4394452199339867,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002188757061958313,0.03123684786260128,0.42414915189146996,0.00017361342906951904,0.022802090272307396,0.31518973782658577,1.4315843507647514,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022606179118156433,0.03284206986427307,0.4221941288560629,0.00017420202493667603,0.020776553079485893,0.32330114766955376,1.4345060959458351,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002253912389278412,0.031107554212212563,0.4240640513598919,0.00017257966101169586,0.020796002820134163,0.3185512162744999,1.43400838971138,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022403337061405182,0.03134884685277939,0.4228805582970381,0.0001708492636680603,0.02382352016866207,0.32412445545196533,1.435133833438158,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022570043802261353,0.03333824686706066,0.4290636610239744,0.00017545185983181,0.021330412477254868,0.31884586811065674,1.4298786278814077,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002208966761827469,0.0340343676507473,0.42396306805312634,0.00017357990145683289,0.020717816427350044,0.31744726561009884,1.4438895396888256,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00022929534316062927,0.030599897727370262,0.42559580877423286,0.00016859546303749084,0.021530209109187126,0.31928163953125477,1.4281260278075933,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.0002146102488040924,0.03056570328772068,0.418760696426034,0.00018243864178657532,0.020502759143710136,0.31442397460341454,1.4556888360530138,2865673,2368173,4585095,14115,12129,24593
1.0,100,2,0.00024626031517982483,0.03792731836438179,0.4461692273616791,0.0001925993710756302,0.025176092982292175,0.3390623666346073,1.4778698906302452,2865673,2368173,4585095,14115,12129,24593
